0.0
0.5769	0.4145	0.5138	0.651	0.651	1.1723	0.4582	0.3502	-0.0549	0.2817	0.4582	0.5415	0.7479	0.4339	1.0486	0.7505	1.0486	1.2511	1.009	0.9894	1.5516	0.8257	1.5516	1.2914	1.009	0.9894	1.5516	0.8257	1.5516	1.2914	1.232	0.6568	1.2511	1.2914	1.2914	0.9138
0.6767	0.5189	0.8178	1.2847	1.2847	20.0	0.5189	0.6265	0.4915	0.4614	0.6265	2.1301	0.9123	0.4915	1.2382	1.2914	1.2914	20.0	1.1776	1.3786	1.2511	1.2213	1.3786	2.5237	1.1776	1.3786	1.2511	1.2914	1.3786	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.8536	0.8409	0.5249	-1.1773	0.8536	1.2434	0.5986	0.6243	0.3971	0.8351	0.8351	1.1103	0.8213	0.7575	0.651	-0.9224	0.8213	1.1776	0.6555	0.4956	0.159	0.5723	0.6555	1.2095	0.8536	0.8409	0.651	0.8351	0.8536	1.2434	1.2086	1.1742	1.2847	1.2095	1.2847	0.8433
0.8182	0.8541	-2.1664	0.8351	0.8541	1.2216	0.6265	0.6298	0.2817	0.6275	0.6298	1.1326	0.8528	0.8307	-1.3626	0.8492	0.8528	1.3786	0.5185	0.479	0.0401	0.5067	0.5185	0.8992	0.8528	0.8541	0.2817	0.8492	0.8541	1.3786	1.2264	1.0444	0.4614	0.8992	1.2264	0.8475
0.5769	-2.0111	-0.1924	-0.9224	0.5769	1.1723	0.6231	0.3395	0.4754	0.8492	0.8492	0.484	0.4965	-1.416	-0.0808	0.3807	0.4965	1.2511	0.403	0.0196	0.7505	0.7066	0.7505	1.2142	0.6231	0.3395	0.7505	0.8492	0.8492	1.2511	1.157	0.5433	1.2914	1.2142	1.2914	0.7498
-0.8005	0.8396	-1.0758	0.5723	0.8396	1.2111	0.8396	0.6541	0.8257	0.5067	0.8396	1.1454	-0.5834	0.8257	-0.291	0.7066	0.8257	1.3494	0.5723	0.4869	0.7066	0.4074	0.7066	0.9669	0.8396	0.8396	0.8257	0.7066	0.8396	1.3494	1.2137	1.1404	1.2213	0.9669	1.2213	0.8397
0.8536	0.8541	0.5249	0.8351	0.8541	1.2434	0.8396	0.6541	0.8257	0.8492	0.8492	1.1454	0.8528	0.8307	0.651	0.8492	0.8528	1.3786	0.6555	0.4956	0.7505	0.7066	0.7505	1.2142	0.8536	0.8541	0.8257	0.8492	0.8541	1.3786	1.2264	1.1742	1.2914	1.2142	1.2914	0.8475
1.2086	1.2264	1.157	1.2095	1.2264	2.5199	1.2264	1.0333	1.2587	0.8992	1.2587	20.0	1.2847	1.2587	1.2914	1.2142	1.2914	2.4675	1.2095	0.8446	1.2142	0.9669	1.2142	20.0	1.2847	1.2587	1.2914	1.2142	1.2914	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.8536	0.8409	0.5249	0.8536	0.8536	1.2434	0.6156	0.6734	0.4145	0.8541	0.8541	1.1103	0.8213	0.7575	0.651	0.5769	0.8213	1.1776	1.009	0.9894	0.5769	0.8396	1.009	1.2847	1.009	0.9894	0.651	0.8541	1.009	1.2847	1.2086	1.1742	1.2847	1.2264	1.2847	0.8981
0.8182	0.8541	0.4582	0.8351	0.8541	1.2216	0.6824	0.6757	0.3459	0.6298	0.6824	1.1326	0.8528	0.8307	-0.0704	0.8492	0.8528	1.3786	0.8409	0.9333	0.3395	0.8396	0.9333	1.2587	0.8528	0.9333	0.4582	0.8492	0.9333	1.3786	1.2264	1.1071	0.6265	1.2587	1.2587	0.9138
0.5769	0.3297	0.5138	0.8213	0.8213	1.1723	0.6231	0.3459	0.5092	0.8528	0.8528	0.5415	0.7479	-0.0549	1.0486	0.4965	1.0486	1.2511	0.7114	0.2817	0.7505	0.8257	0.8257	1.2914	0.7479	0.3459	1.0486	0.8528	1.0486	1.2914	1.2002	0.6568	1.2914	1.2914	1.2914	0.8381
0.8536	0.8396	1.009	0.6555	1.009	1.2434	0.8541	0.6541	0.9333	0.5185	0.9333	1.1454	0.5249	0.8257	0.7114	0.7505	0.8257	1.3494	0.8351	0.8492	1.5516	0.7066	1.5516	1.2142	0.8541	0.8492	1.5516	0.7505	1.5516	1.3494	1.2434	1.1404	1.3786	1.2142	1.3786	0.8897
0.8536	0.8541	1.009	0.8536	1.009	1.2434	0.8541	0.6757	0.9333	0.8541	0.9333	1.1454	0.8528	0.8307	1.0486	0.8492	1.0486	1.3786	1.009	0.9894	1.5516	0.8396	1.5516	1.2914	1.009	0.9894	1.5516	0.8541	1.5516	1.3786	1.2434	1.1742	1.3786	1.2914	1.3786	0.9138
1.2086	1.2264	1.157	1.2847	1.2847	20.0	1.2264	1.0982	1.2587	1.2264	1.2587	20.0	1.2847	1.2587	1.2914	1.2914	1.2914	20.0	1.2434	1.3786	1.2511	1.2213	1.3786	20.0	1.2847	1.3786	1.2914	1.2914	1.3786	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.0689	1.1685	0.8169	1.2434	1.2434	20.0	1.0468	1.0749	0.8767	1.2216	1.2216	20.0	0.8789	0.8209	0.7495	1.1723	1.1723	20.0	1.2434	1.2216	1.1723	1.2111	1.2434	20.0	1.2434	1.2216	1.1723	1.2434	1.2434	20.0	20.0	20.0	20.0	2.5199	20.0	20.0
1.1007	1.0994	0.5239	1.1103	1.1103	20.0	1.1071	1.0982	0.5177	1.1326	1.1326	20.0	0.5239	0.5177	0.5415	0.484	0.5415	20.0	1.1283	1.0415	0.484	1.1454	1.1454	20.0	1.1283	1.0994	0.5415	1.1454	1.1454	20.0	20.0	20.0	2.1301	20.0	20.0	20.0
0.6767	0.5189	0.8178	1.1776	1.1776	20.0	0.5189	0.6265	0.4915	1.3786	1.3786	20.0	0.9123	0.4915	1.2382	1.2511	1.2511	20.0	1.1776	0.5904	1.2511	1.3494	1.3494	20.0	1.1776	0.6265	1.2511	1.3786	1.3786	20.0	20.0	2.0146	20.0	2.4675	20.0	20.0
1.2086	1.2264	1.2847	1.2095	1.2847	20.0	1.2264	1.0333	1.2587	0.8992	1.2587	20.0	1.157	1.2587	1.2914	1.2142	1.2914	20.0	1.2095	0.8446	1.2142	0.9669	1.2142	20.0	1.2264	1.2587	1.2914	1.2142	1.2914	20.0	2.5053	20.0	2.5237	20.0	20.0	20.0
1.2086	1.2264	1.2847	1.2434	1.2847	20.0	1.2264	1.0982	1.2587	1.3786	1.3786	20.0	1.157	1.2587	1.2914	1.2511	1.2914	20.0	1.2434	1.2216	1.2511	1.3494	1.3494	20.0	1.2434	1.2587	1.2914	1.3786	1.3786	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.859	0.802	0.8981	0.8433	0.8981	20.0	0.8519	0.8079	0.9138	0.8475	0.9138	20.0	0.7988	0.7257	0.8381	0.7498	0.8381	20.0	0.8549	0.8001	0.8897	0.8397	0.8897	20.0	0.859	0.8079	0.9138	0.8475	0.9138	20.0	20.0	20.0	20.0	20.0	20.0	20.0
