0.0
0.8336	0.6582	0.997	0.8621	0.997	1.2254	0.8618	0.6608	0.931	0.8618	0.931	1.1942	0.2638	0.2618	-0.1742	0.2468	0.2638	0.6211	0.8435	0.6608	0.8627	0.8634	0.8634	1.3066	0.8618	0.6608	0.997	0.8634	0.997	1.3066	1.2847	1.1942	1.3454	1.3066	1.3454	0.8967
1.1768	1.1942	0.4985	1.1928	1.1942	20.0	1.1444	1.1478	0.6211	1.0842	1.1478	20.0	0.4937	0.4949	0.6435	0.5	0.6435	2.0046	1.211	1.1048	0.5673	1.1862	1.211	20.0	1.211	1.1942	0.6435	1.1928	1.211	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.2197	0.2442	-0.1954	0.5039	0.5039	0.8302	0.3917	0.2598	-0.1444	-2.332	0.3917	0.4937	0.571	0.5477	0.5181	-0.2174	0.571	0.8896	1.0045	0.997	0.503	-1.2592	1.0045	1.327	1.0045	0.997	0.5181	0.5039	1.0045	1.327	0.3124	0.4985	0.8896	1.2018	1.2018	0.987
0.3073	0.3632	-0.1444	0.365	0.365	0.8738	0.182	0.2618	-3.2607	0.2119	0.2618	0.4949	0.5834	0.5757	-0.9034	0.5808	0.5834	0.4558	0.8223	0.931	-2.3881	0.8215	0.931	1.3066	0.8223	0.931	-0.1444	0.8215	0.931	1.3066	0.3947	0.6211	0.4558	1.3066	1.3066	0.9539
0.2251	-0.1742	0.5181	0.6125	0.6125	0.889	-0.1742	-3.3008	-0.9034	-1.4742	-0.1742	0.4967	0.787	-0.9034	1.1033	-0.1369	1.1033	1.2517	0.8054	-2.1294	-0.1369	-0.498	0.8054	1.3553	0.8054	-0.1742	1.1033	0.6125	1.1033	1.3553	0.8563	0.6435	1.2517	1.3553	1.3553	0.8992
0.5578	0.3571	0.503	0.1519	0.5578	1.1572	-2.129	0.2468	-2.3881	-0.0844	0.2468	0.451	-0.2174	0.5583	-0.1369	0.8014	0.8014	1.2516	-1.3565	0.8627	1.3474	0.703	1.3474	1.2706	0.5578	0.8627	1.3474	0.8014	1.3474	1.2706	1.3056	0.5673	1.2516	1.2706	1.3056	0.9821
0.5578	0.3632	0.5181	0.6125	0.6125	1.1572	0.3917	0.2618	-0.1444	0.2119	0.3917	0.4967	0.787	0.5757	1.1033	0.8014	1.1033	1.2517	1.0045	0.997	1.3474	0.8215	1.3474	1.3553	1.0045	0.997	1.3474	0.8215	1.3474	1.3553	1.3056	0.6435	1.2517	1.3553	1.3553	0.987
0.7064	0.4985	0.8896	1.327	1.327	20.0	0.4985	0.6211	0.4558	0.4332	0.6211	2.1436	0.9426	0.4558	1.2517	1.3553	1.3553	20.0	1.1829	1.3454	1.2516	1.1759	1.3454	2.6008	1.1829	1.3454	1.2517	1.3553	1.3553	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.8557	0.8621	0.5039	-1.304	0.8621	1.2611	0.6376	0.6522	0.365	0.8435	0.8435	1.1891	0.8107	0.7194	0.6125	-1.0448	0.8107	1.1829	0.6541	0.4796	0.1519	0.5358	0.6541	1.2477	0.8557	0.8621	0.6125	0.8435	0.8621	1.2611	1.2242	1.1928	1.327	1.2477	1.327	0.8772
0.8336	0.8618	-2.332	0.8435	0.8618	1.2254	0.687	0.6776	0.2119	0.6613	0.687	1.2023	0.8518	0.8365	-1.4742	0.8627	0.8627	1.3454	0.5387	0.504	-0.0844	0.5363	0.5387	0.8107	0.8518	0.8618	0.2119	0.8627	0.8627	1.3454	1.2414	1.0842	0.4332	0.8107	1.2414	0.8732
0.5578	-2.1726	-0.2174	-1.0448	0.5578	1.1572	0.6618	0.2468	0.5808	0.8627	0.8627	0.451	0.503	-1.5145	-0.1369	0.2089	0.503	1.2516	0.432	-0.0838	0.8014	0.703	0.8014	1.2706	0.6618	0.2468	0.8014	0.8627	0.8627	1.2706	1.2018	0.5	1.3553	1.2706	1.3553	0.7722
-0.9007	0.8634	-1.2592	0.5358	0.8634	1.2531	0.8634	0.6326	0.8215	0.5363	0.8634	1.1525	-0.641	0.8215	-0.498	0.703	0.8215	1.4939	0.5358	0.5272	0.703	0.3629	0.703	0.9594	0.8634	0.8634	0.8215	0.703	0.8634	1.4939	1.2327	1.1862	1.1759	0.9594	1.2327	0.9106
0.8557	0.8634	0.5039	0.8435	0.8634	1.2611	0.8634	0.6776	0.8215	0.8627	0.8634	1.2023	0.8518	0.8365	0.6125	0.8627	0.8627	1.4939	0.6541	0.5272	0.8014	0.703	0.8014	1.2706	0.8634	0.8634	0.8215	0.8627	0.8634	1.4939	1.2414	1.1928	1.3553	1.2706	1.3553	0.9106
1.2242	1.2414	1.2018	1.2477	1.2477	2.5738	1.2414	1.1592	1.3066	0.8107	1.3066	20.0	1.327	1.3066	1.3553	1.2706	1.3553	2.5167	1.2477	0.8729	1.2706	0.9594	1.2706	20.0	1.327	1.3066	1.3553	1.2706	1.3553	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.8557	0.8621	0.5039	0.8621	0.8621	1.2611	0.6812	0.6675	0.365	0.8618	0.8618	1.1942	0.8107	0.7194	0.6125	0.5578	0.8107	1.1829	1.0045	0.997	0.5578	0.8634	1.0045	1.327	1.0045	0.997	0.6125	0.8634	1.0045	1.327	1.2242	1.1942	1.327	1.2477	1.327	0.987
0.8336	0.8618	0.3917	0.8435	0.8618	1.2254	0.6925	0.6925	0.2618	0.687	0.6925	1.2023	0.8518	0.8365	-0.1742	0.8627	0.8627	1.3454	0.8621	0.931	0.2468	0.8634	0.931	1.3066	0.8621	0.931	0.3917	0.8634	0.931	1.3454	1.2414	1.1478	0.6211	1.3066	1.3066	0.9539
0.5727	0.2638	0.571	0.8107	0.8107	1.1572	0.6618	0.2618	0.5834	0.8627	0.8627	0.4967	0.787	-0.1444	1.1033	0.503	1.1033	1.2517	0.8054	0.2119	0.8014	0.8215	0.8215	1.3553	0.8054	0.2638	1.1033	0.8627	1.1033	1.3553	1.2018	0.6435	1.3553	1.3553	1.3553	0.8992
0.8557	0.8634	1.0045	0.6541	1.0045	1.2611	0.8634	0.6819	0.931	0.5387	0.931	1.211	0.5039	0.8215	0.8054	0.8014	0.8215	1.4939	0.8435	0.8627	1.3474	0.703	1.3474	1.2706	0.8634	0.8634	1.3474	0.8014	1.3474	1.4939	1.3056	1.211	1.3454	1.2706	1.3454	0.9821
0.8557	0.8634	1.0045	0.8621	1.0045	1.2611	0.8634	0.6925	0.931	0.8627	0.931	1.211	0.8518	0.8365	1.1033	0.8627	1.1033	1.4939	1.0045	0.997	1.3474	0.8634	1.3474	1.3553	1.0045	0.997	1.3474	0.8634	1.3474	1.4939	1.3056	1.211	1.3553	1.3553	1.3553	0.987
1.2242	1.2414	1.2018	1.327	1.327	20.0	1.2414	1.1592	1.3066	1.2414	1.3066	20.0	1.327	1.3066	1.3553	1.3553	1.3553	20.0	1.2611	1.3454	1.3056	1.2327	1.3454	20.0	1.327	1.3454	1.3553	1.3553	1.3553	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.1379	1.1175	0.8302	1.2611	1.2611	20.0	1.1155	1.114	0.8738	1.2254	1.2254	20.0	0.9537	0.716	0.889	1.1572	1.1572	20.0	1.2611	1.2254	1.1572	1.2531	1.2611	20.0	1.2611	1.2254	1.1572	1.2611	1.2611	20.0	20.0	20.0	20.0	2.5738	20.0	20.0
1.1768	1.1942	0.4937	1.1891	1.1942	20.0	1.1444	1.1478	0.4949	1.2023	1.2023	20.0	0.4937	0.4949	0.4967	0.451	0.4967	20.0	1.211	1.1048	0.451	1.1525	1.211	20.0	1.211	1.1942	0.4967	1.2023	1.211	20.0	20.0	20.0	2.1436	20.0	20.0	20.0
0.7064	0.4985	0.8896	1.1829	1.1829	20.0	0.4985	0.6211	0.4558	1.3454	1.3454	20.0	0.9426	0.4558	1.2517	1.2516	1.2517	20.0	1.1829	0.5673	1.2516	1.4939	1.4939	20.0	1.1829	0.6211	1.2517	1.4939	1.4939	20.0	20.0	2.0046	20.0	2.5167	20.0	20.0
1.2242	1.2414	1.327	1.2477	1.327	20.0	1.2414	1.1592	1.3066	0.8107	1.3066	20.0	1.2018	1.3066	1.3553	1.2706	1.3553	20.0	1.2477	0.8729	1.2706	0.9594	1.2706	20.0	1.2477	1.3066	1.3553	1.2706	1.3553	20.0	2.5747	20.0	2.6008	20.0	20.0	20.0
1.2242	1.2414	1.327	1.2611	1.327	20.0	1.2414	1.1592	1.3066	1.3454	1.3454	20.0	1.2018	1.3066	1.3553	1.2706	1.3553	20.0	1.2611	1.2254	1.2706	1.4939	1.4939	20.0	1.2611	1.3066	1.3553	1.4939	1.4939	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9265	0.8351	0.987	0.8772	0.987	20.0	0.8956	0.8671	0.9539	0.8732	0.9539	20.0	0.8656	0.8055	0.8992	0.7722	0.8992	20.0	0.9256	0.8967	0.9821	0.9106	0.9821	20.0	0.9265	0.8967	0.987	0.9106	0.987	20.0	20.0	20.0	20.0	20.0	20.0	20.0
