0.0
1.0643	0.461	0.7995	1.0508	1.0643	1.6223	1.1448	0.6089	1.019	1.1921	1.1921	1.5151	-0.0267	0.0793	-0.0269	-0.0615	0.0793	0.9104	0.7229	0.5179	0.9832	0.9254	0.9832	1.6416	1.1448	0.6089	1.019	1.1921	1.1921	1.6416	1.6223	1.5151	1.6754	1.6416	1.6754	0.438
1.2269	1.4333	0.9234	1.3381	1.4333	20.0	1.2386	1.4208	0.862	1.4515	1.4515	20.0	0.9234	0.862	0.8166	0.8807	0.9234	0.9654	1.4792	1.3887	0.8807	1.4518	1.4792	20.0	1.4792	1.4333	0.9234	1.4518	1.4792	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.103	0.194	-0.1956	0.4001	0.4001	1.5495	-0.2322	-0.0224	-0.5321	-1.9383	-0.0224	0.6941	0.8652	0.7946	0.4594	-0.0019	0.8652	0.6577	0.5491	0.5649	0.3132	0.0351	0.5649	1.4231	0.8652	0.7946	0.4594	0.4001	0.8652	1.5495	1.5495	0.6941	0.6577	1.6306	1.6306	0.4355
0.2444	0.2983	-0.59	0.3755	0.3755	1.5671	-0.1094	0.0661	-3.5029	-0.0578	0.0661	0.6666	1.0796	1.094	-1.3305	1.0893	1.094	0.838	0.6037	0.6135	0.0202	0.599	0.6135	1.6416	1.0796	1.094	0.0202	1.0893	1.094	1.6416	1.5671	0.6666	0.838	1.6416	1.6416	0.4746
0.1814	-0.724	0.483	0.2317	0.483	1.5747	-0.724	-4.4004	-1.361	-0.0521	-0.0521	0.6808	0.8506	-1.361	1.1291	-0.2351	1.1291	1.0572	0.2317	0.0138	-0.2351	-0.0014	0.2317	1.6785	0.8506	0.0138	1.1291	0.2317	1.1291	1.6785	1.5747	0.6808	1.0572	1.6785	1.6785	0.4733
0.5765	0.2092	0.1989	0.1211	0.5765	1.5663	-2.1434	-0.1078	-0.0356	-0.593	-0.0356	0.6679	-0.0049	1.0123	-0.239	0.7395	1.0123	1.3099	0.0192	0.528	0.0301	0.3746	0.528	1.4052	0.5765	1.0123	0.1989	0.7395	1.0123	1.5663	1.5663	0.6679	1.3099	1.4052	1.5663	0.438
0.5765	0.2983	0.483	0.4001	0.5765	1.5747	-0.1094	0.0661	-0.0356	-0.0521	0.0661	0.6941	1.0796	1.094	1.1291	1.0893	1.1291	1.3099	0.6037	0.6135	0.3132	0.599	0.6135	1.6785	1.0796	1.094	1.1291	1.0893	1.1291	1.6785	1.5747	0.6941	1.3099	1.6785	1.6785	0.4746
0.8344	0.7335	0.8598	1.389	1.389	20.0	0.7335	0.7316	0.612	0.6242	0.7335	0.9676	1.1284	0.612	1.157	1.3124	1.3124	20.0	1.389	1.6253	1.3124	1.5982	1.6253	20.0	1.389	1.6253	1.3124	1.5982	1.6253	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9809	1.0426	0.4052	-1.6669	1.0426	1.6116	0.7024	0.5504	0.4409	0.7757	0.7757	1.3682	0.4853	0.5675	0.2386	-0.0162	0.5675	1.0783	0.6301	0.3755	0.1423	0.2432	0.6301	1.4724	0.9809	1.0426	0.4409	0.7757	1.0426	1.6116	1.6116	1.3682	1.0783	1.4724	1.6116	0.3707
1.0643	1.1448	-2.5392	0.7229	1.1448	1.6223	0.7682	0.7463	-0.1074	0.7926	0.7926	1.4655	0.6496	0.5957	-0.0091	0.4905	0.6496	1.6754	0.5599	0.5127	-0.5963	0.6398	0.6398	1.5826	1.0643	1.1448	-0.0091	0.7926	1.1448	1.6754	1.6223	1.4655	0.9104	1.5826	1.6223	0.4106
0.5765	-2.8982	-0.0049	-0.004	0.5765	1.5663	0.7538	-0.1078	1.0918	0.528	1.0918	0.6679	0.1989	-0.0184	-0.239	-0.0733	0.1989	1.3099	0.4853	-0.593	0.7839	0.3746	0.7839	1.4052	0.7538	-0.0184	1.0918	0.528	1.0918	1.5663	1.5663	0.6679	1.3099	1.4052	1.5663	0.3842
-1.9086	0.897	0.0527	0.2136	0.897	1.7133	0.897	0.673	0.625	0.6598	0.897	1.4529	-0.0212	0.625	-0.0005	0.3452	0.625	1.7216	0.2136	0.4697	0.3452	0.3691	0.4697	1.1264	0.897	0.897	0.625	0.6598	0.897	1.7216	1.7133	1.4529	1.7216	1.1264	1.7216	0.4651
1.0643	1.1448	0.4052	0.7229	1.1448	1.7133	0.897	0.7463	1.0918	0.7926	1.0918	1.4655	0.6496	0.625	0.2386	0.4905	0.6496	1.7216	0.6301	0.5127	0.7839	0.6398	0.7839	1.5826	1.0643	1.1448	1.0918	0.7926	1.1448	1.7216	1.7133	1.4655	1.7216	1.5826	1.7216	0.4651
1.6818	1.5904	1.6351	1.6132	1.6818	1.6855	1.5904	1.3718	1.4521	0.7304	1.5904	20.0	1.3582	1.4521	1.5756	1.2434	1.5756	20.0	1.6132	1.2623	1.2434	1.0069	1.6132	20.0	1.6818	1.5904	1.6351	1.6132	1.6818	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9809	1.0426	0.4052	1.0508	1.0508	1.6116	0.7024	0.5504	0.4409	1.1921	1.1921	1.3682	0.8652	0.7946	0.4594	0.5946	0.8652	1.0783	1.0101	1.1022	0.5946	0.9254	1.1022	1.7365	1.0101	1.1022	0.5946	1.1921	1.1921	1.7365	1.6116	1.3682	1.0783	1.7365	1.7365	0.4635
1.0643	1.1448	-0.0267	0.7229	1.1448	1.6223	0.7682	0.7463	0.0793	0.7926	0.7926	1.704	1.0796	1.094	-0.0091	1.0893	1.094	1.6754	1.0508	1.1921	0.0202	0.9254	1.1921	1.6416	1.0796	1.1921	0.0793	1.0893	1.1921	1.704	1.6223	1.704	0.9104	1.6416	1.704	0.479
0.5765	-0.1094	0.9794	0.6037	0.9794	1.5747	0.7538	0.0661	1.0918	0.6135	1.0918	0.6941	0.8506	-0.0184	1.1291	0.3132	1.1291	1.3099	0.5939	0.0138	0.9832	0.599	0.9832	1.6785	0.8506	0.0661	1.1291	0.6135	1.1291	1.6785	1.5747	0.6941	1.3099	1.6785	1.6785	0.4733
1.0643	0.897	0.6496	0.6143	1.0643	1.7133	1.1448	0.673	0.625	0.6598	1.1448	1.4529	0.4052	1.0123	0.2386	0.7395	1.0123	1.7216	0.7229	0.7757	0.4905	0.4354	0.7757	1.4724	1.1448	1.0123	0.6496	0.7395	1.1448	1.7216	1.7133	1.4529	1.7216	1.4724	1.7216	0.4784
1.0643	1.1448	0.9794	1.0508	1.1448	1.7133	1.1448	0.7463	1.0918	1.1921	1.1921	1.704	1.0796	1.094	1.1291	1.0893	1.1291	1.7216	1.0508	1.1921	0.9832	0.9254	1.1921	1.7365	1.1448	1.1921	1.1291	1.1921	1.1921	1.7365	1.7133	1.704	1.7216	1.7365	1.7365	0.479
1.6818	1.5904	1.6351	1.6132	1.6818	20.0	1.5904	1.4208	1.4521	1.5569	1.5904	20.0	1.7132	1.7822	1.5756	1.5075	1.7822	20.0	1.6132	1.6253	1.5075	1.7166	1.7166	20.0	1.7132	1.7822	1.6351	1.7166	1.7822	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.3359	1.2303	0.405	1.4946	1.4946	20.0	1.393	1.2691	0.5458	1.5569	1.5569	20.0	1.7132	1.7822	0.8874	1.5075	1.7822	20.0	1.4946	1.5569	1.5075	1.7166	1.7166	20.0	1.7132	1.7822	1.5075	1.7166	1.7822	20.0	20.0	20.0	20.0	1.6962	20.0	20.0
1.2269	1.4333	0.9234	1.3381	1.4333	20.0	1.2386	1.4208	0.862	1.4515	1.4515	20.0	0.9234	0.862	0.8166	0.8807	0.9234	20.0	1.4792	1.3887	0.8807	1.4518	1.4792	20.0	1.4792	1.4333	0.9234	1.4518	1.4792	20.0	20.0	20.0	0.9654	20.0	20.0	20.0
0.8344	0.7335	0.8598	1.389	1.389	20.0	0.7335	0.7316	0.612	1.6253	1.6253	20.0	1.1284	0.612	1.157	1.3124	1.3124	20.0	1.389	0.6242	1.3124	1.5982	1.5982	20.0	1.389	0.7335	1.3124	1.6253	1.6253	20.0	20.0	0.9676	20.0	20.0	20.0	20.0
1.6818	1.5904	1.3582	1.6132	1.6818	20.0	1.5904	1.3718	1.4521	0.7304	1.5904	20.0	1.6351	1.4521	1.5756	1.2434	1.6351	20.0	1.6132	1.2623	1.2434	1.0069	1.6132	20.0	1.6818	1.5904	1.5756	1.6132	1.6818	20.0	1.6855	20.0	20.0	20.0	20.0	20.0
1.6818	1.5904	1.3582	1.6132	1.6818	20.0	1.5904	1.4208	1.4521	1.6253	1.6253	20.0	1.7132	1.7822	1.5756	1.5075	1.7822	20.0	1.6132	1.5569	1.5075	1.7166	1.7166	20.0	1.7132	1.7822	1.5756	1.7166	1.7822	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.4664	0.4189	0.3532	0.3696	0.4664	20.0	0.4328	0.4331	0.4071	0.3315	0.4331	20.0	0.5349	0.5116	0.4886	0.4617	0.5349	20.0	0.5163	0.4819	0.3903	0.4051	0.5163	20.0	0.5349	0.5116	0.4886	0.4617	0.5349	20.0	20.0	20.0	20.0	20.0	20.0	20.0
