5.59
-0.1	0.22	-0.1	0.22	0.22	0.71	-2.2	1.6	-2.5	0.9	1.6	2.4	-0.5	0.22	-0.5	0.22	0.22	0.71	-1.4	2.3	1.3	1.6	2.3	2.85	0.7	0.22	0.7	0.22	0.22	0.71	0.45	0.22	0.45	0.22	0.22	0.4
0.22	0.22	0.22	0.22	0.22	0.71	1.6	1.6	1.6	1.6	1.6	2.4	0.22	0.22	0.22	0.22	0.22	0.71	2.3	2.3	2.3	2.3	2.3	2.85	0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.4
0.71	0.71	0.71	0.71	0.71	20.0	2.4	2.4	2.4	2.4	2.4	0.0	0.71	0.71	0.71	0.71	0.71	20.0	2.85	2.85	2.85	2.85	2.85	0.45	0.71	0.71	0.71	0.71	0.71	20.0	1.23	1.23	1.23	1.23	1.23	0.4
2.3	2.3	1.5	-1.3	2.3	2.85	0.22	0.22	0.22	0.7	0.22	0.71	2.3	2.3	1.5	-1.0	2.3	2.85	0.22	0.22	0.22	0.0	0.22	0.71	0.22	0.22	0.22	0.7	0.22	0.71	0.22	0.22	0.22	0.45	0.22	0.4
2.3	2.3	-2.4	2.3	2.3	2.85	0.22	0.22	0.0	0.22	0.22	0.71	2.3	2.3	-1.5	2.3	2.3	2.85	0.22	0.22	-0.7	0.22	0.22	0.71	0.22	0.22	0.0	0.22	0.22	0.71	0.22	0.22	0.0	0.22	0.22	0.4
1.3	-2.1	1.1	-1.0	2.3	2.85	0.22	0.0	0.22	0.7	0.22	0.71	1.3	-1.4	1.1	0.3	2.3	2.85	0.22	-0.7	0.22	0.0	0.22	0.71	0.22	0.0	0.22	0.7	0.22	0.71	0.22	0.0	0.22	0.45	0.22	0.4
-0.9	2.3	-1.3	1.6	2.3	2.85	0.7	0.22	0.7	0.22	0.22	0.71	-0.6	2.3	-0.5	1.6	2.3	2.85	0.0	0.22	0.0	0.22	0.22	0.71	0.7	0.22	0.7	0.22	0.22	0.71	0.45	0.22	0.45	0.22	0.22	0.4
2.3	2.3	2.3	2.3	2.3	2.85	0.22	0.22	0.22	0.22	0.22	0.71	2.3	2.3	2.3	2.3	2.3	2.85	0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.4
2.85	2.85	2.85	2.85	2.85	0.45	0.71	0.71	0.71	0.71	0.71	20.0	2.85	2.85	2.85	2.85	2.85	0.45	0.71	0.71	0.71	0.71	0.71	20.0	0.71	0.71	0.71	0.71	0.71	20.0	1.23	1.23	1.23	1.23	1.23	0.4
0.22	0.22	0.22	0.7	0.22	0.71	0.22	0.22	0.22	0.7	0.22	0.71	0.22	0.22	0.22	0.7	0.22	0.71	0.22	0.22	0.22	0.7	0.22	0.71	0.22	0.22	0.22	0.7	0.22	0.71	0.22	0.22	0.22	0.45	0.22	0.4
0.22	0.22	0.0	0.22	0.22	0.71	0.22	0.22	0.0	0.22	0.22	0.71	0.22	0.22	0.0	0.22	0.22	0.71	0.22	0.22	0.0	0.22	0.22	0.71	0.22	0.22	0.0	0.22	0.22	0.71	0.22	0.22	0.0	0.22	0.22	0.4
0.22	0.0	0.22	0.7	0.22	0.71	0.22	0.0	0.22	0.7	0.22	0.71	0.22	0.0	0.22	0.7	0.22	0.71	0.22	0.0	0.22	0.7	0.22	0.71	0.22	0.0	0.22	0.7	0.22	0.71	0.22	0.0	0.22	0.45	0.22	0.4
0.7	0.22	0.7	0.22	0.22	0.71	0.7	0.22	0.7	0.22	0.22	0.71	0.7	0.22	0.7	0.22	0.22	0.71	0.7	0.22	0.7	0.22	0.22	0.71	0.7	0.22	0.7	0.22	0.22	0.71	0.45	0.22	0.45	0.22	0.22	0.4
0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.71	0.22	0.22	0.22	0.22	0.22	0.4
0.71	0.71	0.71	0.71	0.71	20.0	0.71	0.71	0.71	0.71	0.71	20.0	0.71	0.71	0.71	0.71	0.71	20.0	0.71	0.71	0.71	0.71	0.71	20.0	0.71	0.71	0.71	0.71	0.71	20.0	1.23	1.23	1.23	1.23	1.23	0.4
0.22	0.22	0.22	0.45	0.22	1.23	0.22	0.22	0.22	0.45	0.22	1.23	0.22	0.22	0.22	0.45	0.22	1.23	0.22	0.22	0.22	0.45	0.22	1.23	0.22	0.22	0.22	0.45	0.22	1.23	0.0	0.0	0.0	-1.05	0.0	1.23
0.22	0.22	0.0	0.22	0.22	1.23	0.22	0.22	0.0	0.22	0.22	1.23	0.22	0.22	0.0	0.22	0.22	1.23	0.22	0.22	0.0	0.22	0.22	1.23	0.22	0.22	0.0	0.22	0.22	1.23	0.0	0.0	-1.5	0.0	0.0	1.23
0.22	0.0	0.22	0.45	0.22	1.23	0.22	0.0	0.22	0.45	0.22	1.23	0.22	0.0	0.22	0.45	0.22	1.23	0.22	0.0	0.22	0.45	0.22	1.23	0.22	0.0	0.22	0.45	0.22	1.23	0.0	-1.5	0.0	-1.05	0.0	1.23
0.45	0.22	0.45	0.22	0.22	1.23	0.45	0.22	0.45	0.22	0.22	1.23	0.45	0.22	0.45	0.22	0.22	1.23	0.45	0.22	0.45	0.22	0.22	1.23	0.45	0.22	0.45	0.22	0.22	1.23	-1.05	0.0	-1.05	0.0	0.0	1.23
0.22	0.22	0.22	0.22	0.22	1.23	0.22	0.22	0.22	0.22	0.22	1.23	0.22	0.22	0.22	0.22	0.22	1.23	0.22	0.22	0.22	0.22	0.22	1.23	0.22	0.22	0.22	0.22	0.22	1.23	0.0	0.0	0.0	0.0	0.0	1.23
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	1.23	1.23	1.23	1.23	1.23	20.0
