2.49
0.44	1.9	0.44	0.44	0.44	0.44	-0.76	-2.1	-1.16	-0.72	0.0	0.0	0.44	1.62	0.44	0.44	0.44	0.44	0.44	1.06	0.44	0.44	0.44	0.44	0.44	2.68	0.44	0.44	0.44	0.44	0.67	2.58	0.67	0.67	0.67	0.28
2.2	0.44	0.44	0.44	0.44	0.44	-2.1	0.49	-1.55	-0.12	0.0	0.0	1.87	0.44	0.44	0.44	0.44	0.44	1.89	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	2.83	0.67	0.67	0.67	0.67	0.28
0.44	0.44	0.44	0.44	0.44	0.44	0.0	0.0	0.0	0.0	0.0	0.0	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.67	0.67	0.67	0.67	0.67	0.28
0.44	0.44	0.44	0.44	0.44	0.0	0.0	0.0	0.0	0.0	0.0	-2.49	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	1.23	1.23	1.23	1.23	1.23	1.23
0.61	0.71	0.06	-0.6	0.25	0.25	0.44	0.44	0.44	3.01	0.44	0.44	0.44	0.44	0.44	2.25	0.44	0.44	0.44	0.44	0.44	2.52	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.67	0.67	0.67	2.83	0.67	0.28
0.91	0.77	-1.3	0.73	0.25	0.25	0.44	0.44	2.59	0.44	0.44	0.44	0.44	0.44	1.56	0.44	0.44	0.44	0.44	0.44	2.16	0.44	0.44	0.44	0.44	0.44	2.77	0.44	0.44	0.44	0.67	0.67	2.58	0.67	0.67	0.28
0.12	-0.9	-0.13	-0.03	0.25	0.25	0.44	2.59	0.44	0.44	0.44	0.44	0.44	1.34	0.44	0.44	0.44	0.44	0.44	1.87	0.44	0.44	0.44	0.44	0.44	2.68	0.44	0.44	0.44	0.44	0.67	2.58	0.67	0.67	0.67	0.28
-1.0	0.63	-0.21	0.24	0.25	0.25	2.85	0.44	0.44	0.44	0.44	0.44	2.61	0.44	0.44	0.44	0.44	0.44	2.53	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	2.83	0.67	0.67	0.67	0.67	0.28
0.25	0.25	0.25	0.25	0.25	0.25	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.67	0.67	0.67	0.67	0.67	0.28
0.25	0.25	0.25	0.25	0.25	-2.24	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	1.23	1.23	1.23	1.23	1.23	1.23
0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.67	0.67	0.67	2.83	0.67	0.28
0.44	0.44	2.77	0.44	0.44	0.44	0.44	0.44	2.77	0.44	0.44	0.44	0.44	0.44	2.77	0.44	0.44	0.44	0.44	0.44	2.77	0.44	0.44	0.44	0.44	0.44	2.77	0.44	0.44	0.44	0.67	0.67	2.58	0.67	0.67	0.28
0.44	2.68	0.44	0.44	0.44	0.44	0.44	2.68	0.44	0.44	0.44	0.44	0.44	2.68	0.44	0.44	0.44	0.44	0.44	2.68	0.44	0.44	0.44	0.44	0.44	2.68	0.44	0.44	0.44	0.44	0.67	2.58	0.67	0.67	0.67	0.28
3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	3.19	0.44	0.44	0.44	0.44	0.44	2.83	0.67	0.67	0.67	0.67	0.28
0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.67	0.67	0.67	0.67	0.67	0.28
0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	0.44	0.44	0.44	0.44	0.44	0.0	1.23	1.23	1.23	1.23	1.23	1.23
0.67	0.67	0.67	2.83	0.67	1.23	0.67	0.67	0.67	2.83	0.67	1.23	0.67	0.67	0.67	2.83	0.67	1.23	0.67	0.67	0.67	2.83	0.67	1.23	0.67	0.67	0.67	2.83	0.67	1.23	20.0	20.0	20.0	0.25	20.0	0.28
0.67	0.67	2.58	0.67	0.67	1.23	0.67	0.67	2.58	0.67	0.67	1.23	0.67	0.67	2.58	0.67	0.67	1.23	0.67	0.67	2.58	0.67	0.67	1.23	0.67	0.67	2.58	0.67	0.67	1.23	20.0	20.0	0.0	20.0	20.0	0.28
0.67	2.58	0.67	0.67	0.67	1.23	0.67	2.58	0.67	0.67	0.67	1.23	0.67	2.58	0.67	0.67	0.67	1.23	0.67	2.58	0.67	0.67	0.67	1.23	0.67	2.58	0.67	0.67	0.67	1.23	20.0	0.0	20.0	20.0	20.0	0.28
2.83	0.67	0.67	0.67	0.67	1.23	2.83	0.67	0.67	0.67	0.67	1.23	2.83	0.67	0.67	0.67	0.67	1.23	2.83	0.67	0.67	0.67	0.67	1.23	2.83	0.67	0.67	0.67	0.67	1.23	0.25	20.0	20.0	20.0	20.0	0.28
0.67	0.67	0.67	0.67	0.67	1.23	0.67	0.67	0.67	0.67	0.67	1.23	0.67	0.67	0.67	0.67	0.67	1.23	0.67	0.67	0.67	0.67	0.67	1.23	0.67	0.67	0.67	0.67	0.67	1.23	20.0	20.0	20.0	20.0	20.0	0.28
0.28	0.28	0.28	0.28	0.28	1.23	0.28	0.28	0.28	0.28	0.28	1.23	0.28	0.28	0.28	0.28	0.28	1.23	0.28	0.28	0.28	0.28	0.28	1.23	0.28	0.28	0.28	0.28	0.28	1.23	0.28	0.28	0.28	0.28	0.28	20.0
