0.0
0.6257	0.3257	0.5664	0.4473	0.6257	1.4569	0.0063	0.1463	-0.0044	0.0017	0.1463	0.9018	1.0138	0.9329	1.0958	0.9947	1.0958	1.7402	0.6528	0.7269	0.3112	0.6801	0.7269	1.6543	1.0138	0.9329	1.0958	0.9947	1.0958	1.7402	1.4569	0.9018	1.7402	1.6543	1.7402	0.5266
1.0682	0.8104	0.8964	1.0919	1.0919	20.0	0.8104	0.8134	0.8119	0.893	0.893	1.0314	0.9423	0.8119	1.2132	1.3959	1.3959	20.0	1.0919	1.5477	1.3959	1.4831	1.5477	20.0	1.0919	1.5477	1.3959	1.4831	1.5477	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9656	0.9733	0.4392	-1.4357	0.9733	1.5161	0.7004	0.5403	0.3677	0.7803	0.7803	1.3525	0.6066	0.5916	0.4001	0.0216	0.6066	1.4076	0.6197	0.4002	0.1813	0.3233	0.6197	1.5074	0.9656	0.9733	0.4392	0.7803	0.9733	1.5161	1.5161	1.3525	1.4076	1.5074	1.5161	0.433
1.0505	1.1318	-1.8102	0.827	1.1318	1.4869	0.6779	0.6662	0.0178	0.7674	0.7674	1.2892	0.7041	0.6985	-0.023	0.5877	0.7041	1.6687	0.6149	0.4835	-0.4482	0.6447	0.6447	0.6585	1.0505	1.1318	0.0178	0.827	1.1318	1.6687	1.4869	1.2892	0.643	0.6585	1.4869	0.3517
0.6257	-1.8746	0.0098	-0.0083	0.6257	1.4569	0.7546	0.0275	1.0734	0.5871	1.0734	0.8832	0.3789	-0.0274	-0.126	-0.0163	0.3789	1.4158	0.4967	-0.446	0.8651	0.48	0.8651	1.2648	0.7546	0.0275	1.0734	0.5871	1.0734	1.4569	1.4569	0.8832	1.4158	1.2648	1.4569	0.4697
-1.8092	0.9064	0.0004	0.3345	0.9064	1.6374	0.9064	0.6357	0.6545	0.5809	0.9064	1.3572	0.0067	0.6545	0.0043	0.4898	0.6545	1.5651	0.3345	0.4787	0.4898	0.4313	0.4898	1.0376	0.9064	0.9064	0.6545	0.5809	0.9064	1.6374	1.6374	1.3572	1.5651	1.0376	1.6374	0.4998
1.0505	1.1318	0.4392	0.827	1.1318	1.6374	0.9064	0.6662	1.0734	0.7803	1.0734	1.3572	0.7041	0.6985	0.4001	0.5877	0.7041	1.6687	0.6197	0.4835	0.8651	0.6447	0.8651	1.5074	1.0505	1.1318	1.0734	0.827	1.1318	1.6687	1.6374	1.3572	1.5651	1.5074	1.6374	0.4998
1.703	1.5145	1.537	1.4515	1.703	1.6572	1.5145	1.4925	1.5044	1.3566	1.5145	20.0	1.4827	1.5044	1.6849	1.2948	1.6849	20.0	1.4515	0.9126	1.2948	1.0479	1.4515	20.0	1.703	1.5145	1.6849	1.4515	1.703	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9656	0.9733	0.4392	0.9809	0.9809	1.5161	0.7004	0.5414	0.3825	1.1268	1.1268	1.3996	0.9166	0.7505	0.4098	0.589	0.9166	1.4076	0.9585	1.0704	0.589	0.8593	1.0704	1.6067	0.9656	1.0704	0.589	1.1268	1.1268	1.6067	1.5161	1.3996	1.4076	1.6067	1.6067	0.4344
1.0505	1.1318	0.0879	0.827	1.1318	1.4869	0.6825	0.6662	0.1604	0.7674	0.7674	1.3687	1.0138	0.9329	-0.023	0.9947	1.0138	1.6687	0.9809	1.1268	0.0091	0.8593	1.1268	1.6543	1.0505	1.1318	0.1604	0.9947	1.1318	1.6687	1.4869	1.3687	0.7069	1.6543	1.6543	0.4411
0.6257	0.0063	0.8857	0.6528	0.8857	1.7117	0.7546	0.1463	1.0926	0.7269	1.0926	0.9018	0.7977	-0.0274	1.0958	0.3112	1.0958	1.7402	0.5559	0.0017	0.9232	0.6801	0.9232	1.6543	0.7977	0.1463	1.0958	0.7269	1.0958	1.7402	1.7117	0.9018	1.7402	1.6543	1.7402	0.5501
1.0505	0.9064	0.7041	0.5762	1.0505	1.6374	1.1318	0.6357	0.6985	0.5885	1.1318	1.4876	0.4392	0.9004	0.4001	0.649	0.9004	1.5651	0.827	0.7803	0.5877	0.48	0.827	1.5074	1.1318	0.9064	0.7041	0.649	1.1318	1.6374	1.6374	1.4876	1.6687	1.5074	1.6687	0.5412
1.0505	1.1318	0.8857	0.9809	1.1318	1.7117	1.1318	0.6662	1.0926	1.1268	1.1318	1.4876	1.0138	0.9329	1.0958	0.9947	1.0958	1.7402	0.9809	1.1268	0.9232	0.8593	1.1268	1.6543	1.1318	1.1318	1.0958	1.1268	1.1318	1.7402	1.7117	1.4876	1.7402	1.6543	1.7402	0.5501
1.703	1.5145	1.537	1.5517	1.703	20.0	1.5145	1.4925	1.5401	1.5312	1.5401	20.0	1.4827	1.5044	1.6849	1.5432	1.6849	20.0	1.5517	1.5477	1.5432	1.6338	1.6338	20.0	1.703	1.5477	1.6849	1.6338	1.703	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.3243	1.3936	1.4446	1.5517	1.5517	20.0	1.3833	1.4314	1.5401	1.5189	1.5401	20.0	1.2881	0.9868	1.4104	1.5432	1.5432	20.0	1.5517	1.5189	1.5432	1.6338	1.6338	20.0	1.5517	1.5189	1.5432	1.6338	1.6338	20.0	20.0	20.0	20.0	1.6566	20.0	20.0
1.4035	1.4535	0.6843	1.4592	1.4592	20.0	1.4888	1.4712	0.6633	1.5312	1.5312	20.0	0.6843	0.6633	0.6855	0.657	0.6855	20.0	1.3892	1.189	0.657	1.3756	1.3892	20.0	1.4888	1.4712	0.6855	1.5312	1.5312	20.0	20.0	20.0	1.0351	20.0	20.0	20.0
1.0682	0.8104	0.8964	1.0919	1.0919	20.0	0.8104	0.8134	0.8119	1.5477	1.5477	20.0	0.9423	0.8119	1.2132	1.3959	1.3959	20.0	1.0919	0.893	1.3959	1.4831	1.4831	20.0	1.0919	0.893	1.3959	1.5477	1.5477	20.0	20.0	1.0314	20.0	20.0	20.0	20.0
1.703	1.5145	1.4827	1.4515	1.703	20.0	1.5145	1.4925	1.5044	1.3566	1.5145	20.0	1.537	1.5044	1.6849	1.2948	1.6849	20.0	1.4515	0.9126	1.2948	1.0479	1.4515	20.0	1.703	1.5145	1.6849	1.4515	1.703	20.0	1.6572	20.0	20.0	20.0	20.0	20.0
1.703	1.5145	1.4827	1.5517	1.703	20.0	1.5145	1.4925	1.5401	1.5477	1.5477	20.0	1.537	1.5044	1.6849	1.5432	1.6849	20.0	1.5517	1.5189	1.5432	1.6338	1.6338	20.0	1.703	1.5189	1.6849	1.6338	1.703	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.4973	0.4406	0.4906	0.4533	0.4973	20.0	0.4625	0.4543	0.5258	0.4959	0.5258	20.0	0.3937	0.4671	0.472	0.438	0.472	20.0	0.4093	0.3935	0.4129	0.4782	0.4782	20.0	0.4973	0.4671	0.5258	0.4959	0.5258	20.0	20.0	20.0	20.0	20.0	20.0	20.0
