0.0
0.3738	0.8311	0.7525	0.8305	0.8311	0.8011	-1.2059	0.6115	-0.4542	0.3707	0.6115	0.4935	0.1827	1.0434	0.4642	1.0067	1.0434	0.9537	0.2199	0.9598	1.2118	0.8695	1.2118	0.9607	0.3738	1.0434	1.2118	1.0067	1.2118	0.9607	0.8325	0.3695	0.9537	0.9607	0.9607	0.5335
0.9204	0.8317	1.015	0.8305	1.015	0.8011	0.5268	0.6568	0.0096	0.5157	0.6568	0.58	1.124	1.0434	1.1537	1.0586	1.1537	0.9537	0.9709	0.9598	1.2118	0.8821	1.2118	1.0939	1.124	1.0434	1.2118	1.0586	1.2118	1.0939	0.8325	0.4908	0.9537	1.0939	1.0939	0.6648
0.502	0.4306	0.6373	0.8293	0.8293	20.0	0.4306	0.4908	0.4658	0.5332	0.5332	0.6299	0.6965	0.4658	0.8325	1.0939	1.0939	20.0	0.9046	0.6128	0.9537	1.1376	1.1376	20.0	0.9046	0.6128	0.9537	1.1376	1.1376	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.5407	0.7115	0.2929	-0.5685	0.7115	0.7772	0.668	0.6577	0.8027	0.7854	0.8027	0.6068	0.7904	0.8546	0.6352	0.319	0.8546	0.9046	0.7189	0.6721	0.8305	0.6768	0.8305	0.7884	0.7904	0.8546	0.8305	0.7854	0.8546	0.9046	0.7538	0.6186	0.8293	0.7884	0.8293	0.6774
0.7988	0.8919	-1.1637	0.7854	0.8919	0.7669	0.6748	0.7214	0.5157	0.7273	0.7273	0.6851	0.8715	0.8711	0.0151	0.9598	0.9598	0.6128	0.7249	0.749	0.3707	0.7408	0.749	0.5571	0.8715	0.8919	0.5157	0.9598	0.9598	0.7669	0.8118	0.6628	0.5332	0.5571	0.8118	0.6945
0.3738	-1.4453	0.1827	0.319	0.3738	0.8011	0.8735	0.6115	1.0586	0.9598	1.0586	0.4935	0.7525	-0.5392	0.4642	0.48	0.7525	0.9537	0.9036	0.0721	1.0067	0.8695	1.0067	0.9607	0.9036	0.6115	1.0586	0.9598	1.0586	0.9607	0.8021	0.4548	1.0939	0.9607	1.0939	0.6223
-0.9001	0.7544	0.3338	0.6768	0.7544	0.7357	0.7544	0.7147	0.8821	0.7408	0.8821	0.6406	0.6068	0.8821	0.5764	0.8695	0.8821	1.0681	0.6768	0.7206	0.8695	0.7772	0.8695	0.443	0.7544	0.8821	0.8821	0.8695	0.8821	1.0681	0.8391	0.6746	1.1376	0.443	1.1376	0.7059
0.7988	0.8919	0.3338	0.7854	0.8919	0.8011	0.8735	0.7214	1.0586	0.9598	1.0586	0.6851	0.8715	0.8821	0.6352	0.9598	0.9598	1.0681	0.9036	0.749	1.0067	0.8695	1.0067	0.9607	0.9036	0.8919	1.0586	0.9598	1.0586	1.0681	0.8391	0.6746	1.1376	0.9607	1.1376	0.7059
0.7538	0.8118	0.8021	0.7884	0.8118	0.4931	0.8118	0.5796	0.9825	0.5571	0.9825	20.0	0.8293	0.9825	1.0939	0.9607	1.0939	20.0	0.7884	0.5457	0.9607	0.443	0.9607	20.0	0.8293	0.9825	1.0939	0.9607	1.0939	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7741	0.7115	0.8625	0.7115	0.8625	0.7772	0.703	0.6577	0.8317	0.8919	0.8919	0.6068	0.9925	0.9455	1.015	0.3738	1.015	0.9046	0.8674	0.895	0.8311	0.7544	0.895	0.8293	0.9925	0.9455	1.015	0.8919	1.015	0.9046	0.7538	0.6186	0.8293	0.8118	0.8293	0.7985
0.7988	0.8919	0.6205	0.8027	0.8919	0.7669	0.7215	0.7214	0.6568	0.7273	0.7273	0.6851	1.0002	1.0318	0.0151	1.0586	1.0586	0.6128	0.9709	0.9039	0.6115	0.8821	0.9709	0.9825	1.0002	1.0318	0.6568	1.0586	1.0586	0.9825	0.8118	0.6794	0.5332	0.9825	0.9825	0.771
0.9204	0.5268	1.015	0.8546	1.015	0.8011	0.8735	0.6568	1.0586	0.9598	1.0586	0.58	1.124	0.0096	1.1537	0.7525	1.1537	0.9537	0.9036	0.5157	1.0434	0.8821	1.0434	1.0939	1.124	0.6568	1.1537	0.9598	1.1537	1.0939	0.8021	0.483	1.0939	1.0939	1.0939	0.6512
0.7988	0.8311	0.895	0.8305	0.895	0.8011	0.8919	0.7147	0.9709	0.749	0.9709	0.7148	0.6068	1.0434	0.5941	1.0067	1.0434	1.0681	0.7854	0.9598	1.2118	0.8695	1.2118	0.9607	0.8919	1.0434	1.2118	1.0067	1.2118	1.0681	0.8476	0.7148	1.1376	0.9607	1.1376	0.7059
0.9204	0.8919	1.015	0.8546	1.015	0.8011	0.8919	0.7214	1.0586	0.9598	1.0586	0.7148	1.124	1.0434	1.1537	1.0586	1.1537	1.0681	0.9709	0.9598	1.2118	0.8821	1.2118	1.0939	1.124	1.0434	1.2118	1.0586	1.2118	1.0939	0.8476	0.7148	1.1376	1.0939	1.1376	0.7985
0.7538	0.8118	0.8021	0.8293	0.8293	20.0	0.8118	0.6794	0.9825	0.8118	0.9825	20.0	0.8293	0.9825	1.0939	1.0939	1.0939	20.0	0.9046	0.8476	0.9607	1.1376	1.1376	20.0	0.9046	0.9825	1.0939	1.1376	1.1376	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.1815	0.1418	0.4263	0.7772	0.7772	20.0	0.2644	0.365	0.6881	0.7669	0.7669	20.0	0.3903	0.2666	0.4552	0.8011	0.8011	20.0	0.7772	0.7669	0.8011	0.7357	0.8011	20.0	0.7772	0.7669	0.8011	0.8011	0.8011	20.0	20.0	20.0	20.0	0.4931	20.0	20.0
0.4631	0.5936	0.4518	0.6068	0.6068	20.0	0.5319	0.6794	0.483	0.6851	0.6851	20.0	0.4518	0.483	0.58	0.4935	0.58	20.0	0.555	0.7148	0.4935	0.6406	0.7148	20.0	0.555	0.7148	0.58	0.6851	0.7148	20.0	20.0	20.0	0.6299	20.0	20.0	20.0
0.502	0.4306	0.6373	0.9046	0.9046	20.0	0.4306	0.4908	0.4658	0.6128	0.6128	20.0	0.6965	0.4658	0.8325	0.9537	0.9537	20.0	0.9046	0.3695	0.9537	1.0681	1.0681	20.0	0.9046	0.4908	0.9537	1.0681	1.0681	20.0	20.0	0.5283	20.0	20.0	20.0	20.0
0.7538	0.8118	0.8293	0.7884	0.8293	20.0	0.8118	0.5796	0.9825	0.5571	0.9825	20.0	0.8021	0.9825	1.0939	0.9607	1.0939	20.0	0.7884	0.5457	0.9607	0.443	0.9607	20.0	0.8118	0.9825	1.0939	0.9607	1.0939	20.0	0.5623	20.0	20.0	20.0	20.0	20.0
0.7538	0.8118	0.8293	0.9046	0.9046	20.0	0.8118	0.6794	0.9825	0.7669	0.9825	20.0	0.8021	0.9825	1.0939	0.9607	1.0939	20.0	0.9046	0.7669	0.9607	1.0681	1.0681	20.0	0.9046	0.9825	1.0939	1.0681	1.0939	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7985	0.668	0.6648	0.6774	0.7985	20.0	0.6709	0.771	0.5986	0.6945	0.771	20.0	0.6512	0.6123	0.621	0.6223	0.6512	20.0	0.6705	0.6209	0.5335	0.7059	0.7059	20.0	0.7985	0.771	0.6648	0.7059	0.7985	20.0	20.0	20.0	20.0	20.0	20.0	20.0
