0.0
0.5406	0.4773	0.5496	0.5805	0.5805	1.3274	0.2435	0.3872	0.0078	0.2579	0.3872	0.7136	0.9082	0.9152	1.0906	0.915	1.0906	1.3213	0.769	0.8524	0.5646	0.7903	0.8524	1.5948	0.9082	0.9152	1.0906	0.915	1.0906	1.5948	1.3274	0.7136	1.3213	1.5948	1.5948	0.6046
0.9071	0.6531	0.8553	1.3078	1.3078	20.0	0.6531	0.741	0.5806	0.5737	0.741	1.1965	1.2897	0.5806	1.3229	1.2743	1.3229	20.0	1.3078	1.1532	1.2743	1.457	1.457	20.0	1.3078	1.1532	1.3229	1.457	1.457	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.8219	0.8573	0.474	-0.873	0.8573	1.2935	0.6574	0.5623	0.5102	0.8304	0.8304	1.1726	0.7406	0.7471	0.5855	-0.0208	0.7471	1.1663	0.6195	0.4858	0.345	0.5254	0.6195	1.2498	0.8219	0.8573	0.5855	0.8304	0.8573	1.2935	1.2935	1.1726	1.1663	1.2498	1.2935	0.607
0.9059	0.9883	-1.7514	0.7976	0.9883	1.312	0.6548	0.6425	0.2581	0.6812	0.6812	1.2627	0.824	0.8134	-0.0041	0.7879	0.824	1.1758	0.5761	0.5658	-0.0889	0.5817	0.5817	1.1115	0.9059	0.9883	0.2581	0.7976	0.9883	1.312	1.312	1.2627	0.7632	1.1115	1.312	0.6402
0.5406	-1.9378	0.0204	0.0302	0.5406	1.3274	0.768	0.3095	0.8642	0.807	0.8642	0.6333	0.4828	-0.0172	0.1317	0.0128	0.4828	1.1903	0.5778	-0.0997	0.7843	0.6895	0.7843	1.2106	0.768	0.3095	0.8642	0.807	0.8642	1.3274	1.3274	0.6333	1.1903	1.2106	1.3274	0.5434
-0.6294	0.8524	0.0287	0.5155	0.8524	1.3386	0.8524	0.6411	0.7801	0.5965	0.8524	1.1417	-0.0074	0.7801	0.0079	0.6599	0.7801	1.4627	0.5155	0.5335	0.6599	0.5189	0.6599	0.8808	0.8524	0.8524	0.7801	0.6599	0.8524	1.4627	1.3386	1.1417	1.4627	0.8808	1.4627	0.5764
0.9059	0.9883	0.474	0.7976	0.9883	1.3386	0.8524	0.6425	0.8642	0.8304	0.8642	1.2627	0.824	0.8134	0.5855	0.7879	0.824	1.4627	0.6195	0.5658	0.7843	0.6895	0.7843	1.2498	0.9059	0.9883	0.8642	0.8304	0.9883	1.4627	1.3386	1.2627	1.4627	1.2498	1.4627	0.6402
1.3396	1.3231	1.3037	1.3181	1.3396	1.5658	1.3231	1.174	1.3101	0.7358	1.3231	20.0	1.3592	1.3101	1.5219	1.1858	1.5219	20.0	1.3181	1.0784	1.1858	0.874	1.3181	20.0	1.3592	1.3231	1.5219	1.3181	1.5219	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.8219	0.8573	0.474	0.8822	0.8822	1.2935	0.6574	0.5801	0.5102	1.0014	1.0014	1.1726	0.75	0.7471	0.6845	0.5795	0.75	1.1675	0.8014	0.9147	0.5795	0.853	0.9147	1.4101	0.8219	0.9147	0.6845	1.0014	1.0014	1.4101	1.2935	1.1726	1.1675	1.4101	1.4101	0.607
0.9059	0.9883	0.3145	0.7976	0.9883	1.312	0.6629	0.6425	0.3868	0.6882	0.6882	1.3274	0.9082	0.9152	-0.0041	0.915	0.9152	1.1758	0.8822	1.0014	0.2977	0.853	1.0014	1.3347	0.9082	1.0014	0.3868	0.915	1.0014	1.3347	1.312	1.3274	0.7898	1.3347	1.3347	0.6402
0.6061	0.2435	0.7595	0.769	0.769	1.3274	0.768	0.3872	0.888	0.8524	0.888	0.7136	0.8907	-0.0172	1.0906	0.5646	1.0906	1.3213	0.6833	0.2579	0.7843	0.7903	0.7903	1.5948	0.8907	0.3872	1.0906	0.8524	1.0906	1.5948	1.3274	0.7136	1.3213	1.5948	1.5948	0.5787
0.9059	0.8524	0.824	0.6289	0.9059	1.3386	0.9883	0.6411	0.8134	0.5992	0.9883	1.1668	0.474	0.7981	0.5855	0.8752	0.8752	1.4627	0.7976	0.8304	0.7879	0.6895	0.8304	1.2498	0.9883	0.8524	0.824	0.8752	0.9883	1.4627	1.3386	1.1668	1.4627	1.2498	1.4627	0.5764
0.9059	0.9883	0.824	0.8822	0.9883	1.3386	0.9883	0.6425	0.888	1.0014	1.0014	1.3274	0.9082	0.9152	1.0906	0.915	1.0906	1.4627	0.8822	1.0014	0.7879	0.853	1.0014	1.5948	0.9883	1.0014	1.0906	1.0014	1.0906	1.5948	1.3386	1.3274	1.4627	1.5948	1.5948	0.6402
1.3396	1.3231	1.3037	1.3181	1.3396	20.0	1.3231	1.3028	1.3101	1.2481	1.3231	20.0	1.3592	1.3101	1.5219	1.2743	1.5219	20.0	1.3181	1.2481	1.2743	1.457	1.457	20.0	1.3592	1.3231	1.5219	1.457	1.5219	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.1637	1.2063	0.6085	1.2385	1.2385	20.0	1.0736	1.1495	0.6911	1.2481	1.2481	20.0	1.2639	1.2817	1.01	1.2117	1.2817	20.0	1.2385	1.2481	1.2117	1.3954	1.3954	20.0	1.2639	1.2817	1.2117	1.3954	1.3954	20.0	20.0	20.0	20.0	1.5639	20.0	20.0
1.2284	1.1902	0.8141	1.1477	1.2284	20.0	1.253	1.3028	0.7994	1.0573	1.3028	20.0	0.8141	0.7994	0.682	0.8159	0.8159	20.0	1.1579	1.1973	0.8159	1.2057	1.2057	20.0	1.253	1.3028	0.8159	1.2057	1.3028	20.0	20.0	20.0	1.1946	20.0	20.0	20.0
0.9071	0.6531	0.8553	1.3078	1.3078	20.0	0.6531	0.741	0.5806	1.1532	1.1532	20.0	1.2897	0.5806	1.3229	1.2743	1.3229	20.0	1.3078	0.5737	1.2743	1.457	1.457	20.0	1.3078	0.741	1.3229	1.457	1.457	20.0	20.0	1.1965	20.0	20.0	20.0	20.0
1.3396	1.3231	1.3592	1.3181	1.3592	20.0	1.3231	1.174	1.3101	0.7358	1.3231	20.0	1.3037	1.3101	1.5219	1.1858	1.5219	20.0	1.3181	1.0784	1.1858	0.874	1.3181	20.0	1.3396	1.3231	1.5219	1.3181	1.5219	20.0	1.5658	20.0	20.0	20.0	20.0	20.0
1.3396	1.3231	1.3592	1.3181	1.3592	20.0	1.3231	1.3028	1.3101	1.2481	1.3231	20.0	1.3037	1.3101	1.5219	1.2743	1.5219	20.0	1.3181	1.2481	1.2743	1.457	1.457	20.0	1.3396	1.3231	1.5219	1.457	1.5219	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.558	0.5488	0.5702	0.4959	0.5702	20.0	0.5461	0.5452	0.4811	0.4979	0.5461	20.0	0.635	0.5918	0.5971	0.5536	0.635	20.0	0.6064	0.5924	0.588	0.5528	0.6064	20.0	0.635	0.5924	0.5971	0.5536	0.635	20.0	20.0	20.0	20.0	20.0	20.0	20.0
