0.0
0.8286	0.5485	0.839	0.7937	0.839	0.8296	0.9423	0.6921	1.0668	0.9423	1.0668	1.007	0.577	0.6921	-0.0653	0.5993	0.6921	0.5795	0.7653	0.6194	0.9573	0.8348	0.9573	1.0502	0.9423	0.6921	1.0668	0.9423	1.0668	1.0502	1.1322	1.007	0.7777	1.0502	1.1322	0.6022
0.8203	0.9069	0.5325	0.8881	0.9069	20.0	0.9551	1.007	0.5795	1.0329	1.0329	20.0	0.5358	0.5674	0.498	0.5135	0.5674	0.4634	0.96	0.9548	0.4406	0.9134	0.96	20.0	0.96	1.007	0.5795	1.0329	1.0329	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.6895	0.6561	0.7736	0.335	0.7736	0.7862	0.2575	0.6183	0.0213	-1.2867	0.6183	0.5358	0.8642	0.839	0.9482	0.2312	0.9482	0.7767	0.8092	0.8298	0.7223	0.3268	0.8298	0.9804	0.8642	0.839	0.9482	0.335	0.9482	0.9804	0.5039	0.5325	0.7767	0.8724	0.8724	0.5494
0.7263	0.7095	0.0213	0.7376	0.7376	1.0815	0.4935	0.6921	-2.1126	0.5164	0.6921	0.5674	1.0028	1.0668	-0.4484	1.0375	1.0668	0.5637	0.9215	0.8577	-0.4927	0.8348	0.9215	1.0502	1.0028	1.0668	0.0213	1.0375	1.0668	1.0815	0.8721	0.5795	0.5637	1.0502	1.0502	0.467
0.8434	-0.0653	0.9482	0.6416	0.9482	0.8919	-0.0653	-1.8003	-0.4484	0.0838	0.0838	0.654	0.9674	-0.4484	1.134	0.4448	1.134	0.9698	0.5713	-0.2817	0.4448	0.6851	0.6851	1.2416	0.9674	-0.0653	1.134	0.6851	1.134	1.2416	0.7788	0.498	0.9698	1.2416	1.2416	0.5301
0.4676	0.7341	0.7223	0.7498	0.7498	0.8798	-1.3258	0.5993	-0.4927	0.3666	0.5993	0.5705	0.2312	0.9573	0.4448	0.9321	0.9573	1.0357	0.1959	0.9111	1.2534	0.8044	1.2534	1.0971	0.4676	0.9573	1.2534	0.9321	1.2534	1.0971	0.9076	0.4406	1.0357	1.0971	1.0971	0.4446
0.8434	0.7341	0.9482	0.7498	0.9482	1.0815	0.4935	0.6921	0.0213	0.5164	0.6921	0.654	1.0028	1.0668	1.134	1.0375	1.134	1.0357	0.9215	0.9111	1.2534	0.8348	1.2534	1.2416	1.0028	1.0668	1.2534	1.0375	1.2534	1.2416	0.9076	0.5795	1.0357	1.2416	1.2416	0.5494
0.814	0.5325	0.7767	0.9804	0.9804	20.0	0.5325	0.5795	0.5637	0.597	0.597	0.5505	0.8434	0.5637	0.9698	1.2416	1.2416	20.0	1.0446	0.7777	1.0357	1.2762	1.2762	20.0	1.0446	0.7777	1.0357	1.2762	1.2762	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.5885	0.7459	0.335	-0.6619	0.7459	0.8529	0.6417	0.5746	0.7376	0.7653	0.7653	0.9263	0.7554	0.7937	0.6416	0.3084	0.7937	1.0446	0.6714	0.593	0.7498	0.6792	0.7498	0.8748	0.7554	0.7937	0.7498	0.7653	0.7937	1.0446	0.8431	0.8881	0.9804	0.8748	0.9804	0.5973
0.8286	0.9423	-1.2867	0.7653	0.9423	0.8296	0.6819	0.6587	0.5164	0.7295	0.7295	0.8988	0.9884	0.7971	0.0838	0.9111	0.9884	0.7777	0.6839	0.6837	0.3666	0.7058	0.7058	0.7961	0.9884	0.9423	0.5164	0.9111	0.9884	0.8988	0.8843	1.0329	0.597	0.7961	1.0329	0.5858
0.4676	-1.5743	0.2312	0.3084	0.4676	0.8798	0.8751	0.5993	1.0375	0.9111	1.0375	0.5705	0.7223	-0.597	0.4448	0.3794	0.7223	1.0357	0.8139	0.056	0.9321	0.8044	0.9321	1.0971	0.8751	0.5993	1.0375	0.9111	1.0375	1.0971	0.8724	0.5135	1.2416	1.0971	1.2416	0.5039
-1.0003	0.779	0.3268	0.6792	0.779	0.8094	0.779	0.6779	0.8348	0.7058	0.8348	0.9663	0.6564	0.8348	0.6851	0.8044	0.8348	1.1101	0.6792	0.6615	0.8044	0.7194	0.8044	0.6631	0.779	0.8348	0.8348	0.8044	0.8348	1.1101	0.9163	0.9134	1.2762	0.6631	1.2762	0.5693
0.8286	0.9423	0.335	0.7653	0.9423	0.8798	0.8751	0.6779	1.0375	0.9111	1.0375	0.9663	0.9884	0.8348	0.6851	0.9111	0.9884	1.1101	0.8139	0.6837	0.9321	0.8044	0.9321	1.0971	0.9884	0.9423	1.0375	0.9111	1.0375	1.1101	0.9163	1.0329	1.2762	1.0971	1.2762	0.5973
0.8431	0.8843	0.8724	0.8748	0.8843	0.478	0.8843	0.845	1.0502	0.7961	1.0502	20.0	0.9804	1.0502	1.2416	1.0971	1.2416	20.0	0.8748	0.7984	1.0971	0.6631	1.0971	20.0	0.9804	1.0502	1.2416	1.0971	1.2416	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.6895	0.7459	0.7736	0.7459	0.7736	0.8529	0.6417	0.6183	0.7376	0.9423	0.9423	0.9263	0.8642	0.839	0.9482	0.4676	0.9482	1.0446	0.8092	0.8298	0.7498	0.779	0.8298	0.9804	0.8642	0.839	0.9482	0.9423	0.9482	1.0446	0.8431	0.9069	0.9804	0.8843	0.9804	0.6365
0.8286	0.9423	0.6183	0.7653	0.9423	1.0815	0.6819	0.6921	0.6921	0.7295	0.7295	1.007	1.0028	1.0668	0.0838	1.0375	1.0668	0.7777	0.9215	0.9423	0.5993	0.8348	0.9423	1.0502	1.0028	1.0668	0.6921	1.0375	1.0668	1.0815	0.8843	1.0329	0.597	1.0502	1.0502	0.6022
0.8434	0.4935	0.9482	0.7937	0.9482	0.8919	0.8751	0.6921	1.0668	0.9884	1.0668	0.654	0.9674	0.0213	1.134	0.7223	1.134	1.0357	0.8139	0.5164	0.9573	0.8348	0.9573	1.2416	0.9674	0.6921	1.134	0.9884	1.134	1.2416	1.1322	0.5674	1.2416	1.2416	1.2416	0.5432
0.8286	0.779	0.8298	0.7498	0.8298	0.8798	0.9423	0.6779	0.9215	0.7058	0.9423	0.9663	0.6564	0.9573	0.6851	0.9321	0.9573	1.1101	0.7653	0.9111	1.2534	0.8044	1.2534	1.0971	0.9423	0.9573	1.2534	0.9321	1.2534	1.1101	0.9163	0.96	1.2762	1.0971	1.2762	0.5693
0.8434	0.9423	0.9482	0.7937	0.9482	1.0815	0.9423	0.6921	1.0668	0.9884	1.0668	1.007	1.0028	1.0668	1.134	1.0375	1.134	1.1101	0.9215	0.9423	1.2534	0.8348	1.2534	1.2416	1.0028	1.0668	1.2534	1.0375	1.2534	1.2416	1.1322	1.0329	1.2762	1.2416	1.2762	0.6365
0.8431	0.9069	0.8724	0.9804	0.9804	20.0	0.9551	1.007	1.0502	1.0329	1.0502	20.0	0.9804	1.1322	1.2416	1.2416	1.2416	20.0	1.0446	0.9548	1.0971	1.2762	1.2762	20.0	1.0446	1.1322	1.2416	1.2762	1.2762	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.5373	0.5711	0.7862	0.8529	0.8529	20.0	0.6851	0.7513	1.0815	0.8296	1.0815	20.0	0.6097	0.6105	0.8919	0.8798	0.8919	20.0	0.8529	0.8296	0.8798	0.8094	0.8798	20.0	0.8529	0.8296	1.0815	0.8798	1.0815	20.0	20.0	20.0	20.0	0.478	20.0	20.0
0.8203	0.9069	0.5358	0.9263	0.9263	20.0	0.9551	1.007	0.5674	0.8988	1.007	20.0	0.5358	0.5674	0.654	0.5705	0.654	20.0	0.96	0.9548	0.5705	0.9663	0.9663	20.0	0.96	1.007	0.654	0.9663	1.007	20.0	20.0	20.0	0.5505	20.0	20.0	20.0
0.814	0.5325	0.7767	1.0446	1.0446	20.0	0.5325	0.5795	0.5637	0.7777	0.7777	20.0	0.8434	0.5637	0.9698	1.0357	1.0357	20.0	1.0446	0.4406	1.0357	1.1101	1.1101	20.0	1.0446	0.5795	1.0357	1.1101	1.1101	20.0	20.0	0.4634	20.0	20.0	20.0	20.0
0.8431	0.8843	0.9804	0.8748	0.9804	20.0	0.8843	0.845	1.0502	0.7961	1.0502	20.0	0.8724	1.0502	1.2416	1.0971	1.2416	20.0	0.8748	0.7984	1.0971	0.6631	1.0971	20.0	0.8843	1.0502	1.2416	1.0971	1.2416	20.0	0.5385	20.0	20.0	20.0	20.0	20.0
0.8431	0.9069	0.9804	1.0446	1.0446	20.0	0.9551	1.007	1.0815	0.8988	1.0815	20.0	0.8724	1.0502	1.2416	1.0971	1.2416	20.0	1.0446	0.9548	1.0971	1.1101	1.1101	20.0	1.0446	1.0502	1.2416	1.1101	1.2416	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.6365	0.5907	0.5494	0.5973	0.6365	20.0	0.5643	0.6022	0.467	0.5858	0.6022	20.0	0.5432	0.5355	0.5301	0.5039	0.5432	20.0	0.5286	0.5371	0.4446	0.5693	0.5693	20.0	0.6365	0.6022	0.5494	0.5973	0.6365	20.0	20.0	20.0	20.0	20.0	20.0	20.0
